restaurant_id:ID(Restaurant),name,address,lat:FLOAT,lon:FLOAT
75990473340,Restaurant Xamfrà Gaudí,C València,41.40304367799421,2.1768864849959373
99400318611,Bar Restaurant Never More,Carrer de la Cera,41.3790528357389,2.166403068473335
99400321464,Restaurant Pizzeria La Fermata de Sarrià,C Major de Sarrià,41.39598519646373,2.1253445436794696
99400274149,Restaurant Domo Restaurant & Lounge Bar,C Provençals,41.406361262312586,2.209914713457069
75990326082,Bar Restaurant Roure,C Luis Antúnez,41.39837174320466,2.155343480160211
99400281594,Restaurant Japonès Miu,C València,41.39277767693231,2.1632183128083886
75990406306,Restaurant Nervión,C Princesa,41.38419749330031,2.17909204620608
75990406306,Restaurant Nervión,C Princesa,41.38419749330031,2.17909204620608
99400257957,Restaurant al Punt,C Girona,41.39363865845548,2.172560553925428
75990500580,Restaurant Braseria La Bodegueta del Poble-sec,C Blai,41.37414862153715,2.1632214850208844
75990331971,Restaurant Pirineus,C Duran i Bas,41.38548019397064,2.1739290756154936
75990331978,Bar Restaurant Santilari,Carrer d'Arizala,41.37704462319875,2.124513388023596
75990332006,Restaurant Sannin,C Encarnació,41.40641992756089,2.160172324957852
99400230956,Restaurant Wok to Walk *Gòtic,C Jaume I,41.38324950092587,2.1777440126012677
92086027899,Restaurant Ria de Vigo *Sevilla,C Sevilla,41.37631277978118,2.190211108977095
99400291917,Restaurant Avalon,C Pare Gallifa,41.38501619687729,2.177921295038378
99400317123,Tarannà Bar & Cafè,C Viladomat,41.37624493057288,2.161723903985392
99400207844,Restaurant,Av Diagonal,41.39591578809502,2.157954064952711
99400240395,Restaurant Wave,Pl Rosa dels Vents,41.36832464324487,2.190138818936181
99400069592,Restaurant Taller de Tapas *Argenteria,C Argenteria,41.38369579233902,2.1806153662010344
99400264910,Botiga-Restaurant Woki Organic Market,Rda Universitat,41.38691009029102,2.167651430027806
99400051114,Restaurant la Tarántula,C Valladolid,41.37804725618491,2.1370799803723166
99400063758,Restaurant El Cafè d'en Victor,C Tapineria,41.38480013457221,2.1767054297290898
99400262989,Restaurant Teatro,Av Paral·lel,41.375221153004425,2.1569535968136533
99400263179,Restaurant Mordisco,Ptge Concepció,41.394589270761394,2.1600186277828173
99400386173,Restaurant Els Pinxus *Cubí,C Marià Cubí,41.39754096551109,2.148512679213959
99400245055,Cerveceria L'Abadia de la Rambla,Rbla Poblenou,41.39846733453928,2.204923064820413
99400256546,Restaurant la Vietnamita *Gràcia,C Torrent de l'Olla,41.40079878510302,2.159088790442478
99400386427,Restaurant El Niño Viejo,Av Mistral,41.3761390738979,2.15416619854762
99400370521,Restaurante Prado de Flores,C Santa Anna,41.38514433174464,2.1712381752113594
99400264645,Restaurant Bar Aska dinya,C Verdi,41.40388279699023,2.1569503665353973
99400262750,Restaurant La Tagliatella *Gran Via,G.V. Corts Catalanes,41.36621777964734,2.1369512371058104
99400262751,Restaurant La Tagliatella *Pau Claris,C Pau Claris,41.39228723301863,2.1679381614181144
99400262753,Restaurant La Tagliatella *Av Diagonal,Av Diagonal,41.39452206931742,2.152455296488276
99400262755,Restaurant La Tagliatella *Plaça Catalunya,Rda Universitat,41.3870824620826,2.167256357631883
96233132317,Restaurant Casa Juaco,Ctra Horta a Cerdanyola,41.43743895375006,2.153457368750658
99400281131,Restaurant Granja Elena,Pg Zona Franca,41.3627418975352,2.1374704773048228
99400406369,Restaurant La Burguesa Garden,C Doctor Fleming,41.39460181511487,2.1344290716091128
99400398389,Restaurant Bacoa *Rda Universitat,Rda Universitat,41.3870824620826,2.167256357631883
99400398403,Restaurant L'Empanat,C Monlau,41.42497607315988,2.1904948764975387
96352133720,Restaurant El Glop de la Rambla,Rbla Catalunya,41.39123787516567,2.163009925506736
99400393367,Labona Pizza *Modolell,C Modolell,41.40188870659263,2.137472968630434
99400327189,Restaurant Carlitos,C Calvet,41.39536814514686,2.142819640156195
95341103717,Restaurant Taverna Basca Irati,C Cardenal Casañas,41.38211905678587,2.173495497908382
99400477123,Restaurant Born Voraz,C Princesa,41.38590868033259,2.1810501422453368
99400322275,Restaurant Angle,C Aribau,41.3880747357833,2.159984736019471
99400477158,Restaurant Zinbar,C Balmes,41.3945807765887,2.1555566767025165
99400477159,Restaurant Zuka,C Londres,41.3930889951755,2.150415047153752
99400527020,Restaurant Lío de 4,C Mandri,41.40269501245786,2.1347007902544126
99400283271,Restaurant Udon *Arenas de Barcelona,G.V. Corts Catalanes,41.376038338441205,2.1499752959539173
99400576546,Restaurant Can Tresó,C Astúries,41.402939742513496,2.153709099102348
99400253424,Restaurant Topik,Carrer de València,41.3897664992024,2.1592175818773187
99400473890,Restaurant Enigma (Propera Reobertura),C Sepúlveda,41.376634791782095,2.153937456537349
99400449878,Restaurant,C Portaferrissa,41.38321074677632,2.172015635756765
99400310448,Bar Restaurant Georgia,C Negrevernís,41.39900703670411,2.1206678649817787
99400479450,Restaurant Pizzeria La Fermata de Provença,C Provença,41.39400817009889,2.1603201858367447
99400419695,Restaurant Chivuo's *Gràcia,C Torrent de l'Olla,41.40504396009411,2.1539345386499598
99400396317,Bar Mestres,C Vergós,41.399609906094966,2.1310611460751536
99400399983,Timesburg *Poblenou,C Pujades,41.400761388119705,2.199744388797928
99400399997,Restaurant Òsties Pedrín,C Jerusalem,41.3819258109078,2.170774977159378
99400409199,Restaurant Leka,C Badajoz,41.39754793875566,2.196720877449097
99400378919,Restaurant El Dinàmic de Barcelona,Ptge Pere Calders,41.37616553367501,2.162840399013348
92086026050,Bar Restaurant El Sancle,C D Zona Franca,41.3266262288735,2.1265499277023507
99400428553,Restaurant Déjà Burg,C Còrsega,41.39180152843837,2.1532361787026155
99400288638,Espai Mescladís,C Carders,41.38709531983286,2.180350747384523
99400400236,Restaurant Big Al's,C Còrsega,41.38947321069769,2.1501414804119308
99400378597,Restaurant Rasoterra,C Palau,41.38120404460468,2.178179768317234
92086030140,Restaurant Caliu,C Assaonadors,41.38633706676816,2.181361832195292
99400378676,Restaurante Mediterráneo,C Cristóbal de Moura,41.41273063218074,2.2096909400317823
99400363867,Restaurant  Una mica de Japó,C Aragó,41.38367912523854,2.153764976116789
99400341591,Restaurant Margherita,C Rosselló,41.39512686045644,2.1595376589265376
99400386420,Restaurant COME by Paco Méndez,Avinguda de Mistral,41.376115840857366,2.1541469388059737
99400386554,Restaurant Bimba's,Avinguda Diagonal,41.389858404060654,2.1309894385754213
99400370339,Restaurant Flax & Khale *Tallers,C Tallers,41.3851865611622,2.165216442468881
99400370538,Restaurant El Informal,C Plata,41.380253978454206,2.180808730511558
96324162526,Restaurant Acanto,Travessera de les Corts,41.38147932889442,2.1270968812950146
99400419223,Restaurant Kokka,C Avinyó,41.3808565020251,2.1773491271715457
99400426201,Restaurant Les Truites,C Arimon,41.40439763820951,2.136923467023736
99400426279,Restaurant Tacos Tacos *Tamarit,C Tamarit,41.37466853911538,2.1554711743260127
99400426362,Restaurant Reñé,C Consell de Cent,41.39438664005151,2.170248727510005
99400480876,Bar Casa Leopoldo,Carrer de Sant Rafael,41.37929199668117,2.169511632831873
99400480884,Restaurant Uma,C Mallorca,41.39478068480713,2.1636064643362567
99400450979,Xerta Restaurant,C Còrsega,41.39448527637071,2.156445196720727
99400394328,Restaurant El Mussol *Glòries,Av Diagonal,41.40497574863421,2.1925213552739606
99400382130,Restaurant Mano Rota,C Creu dels Molers,41.3744474358936,2.1618813200891616
99400294695,Restaurant The Room Service,Pg Bonanova,41.40066771745045,2.1225150890430564
75990223797,Restaurant Passadís del Pep,Pla Palau,41.38296564671672,2.1825816509766858
75990292691,Restaurant Barceloneta,C Escar,41.37604653344438,2.186717456469652
75990341606,Bar Restaurant Antiga Casa Rafael,C Major de Sarrià,41.39881698020368,2.122201255229764
75990341653,Bar Restaurant Marcelino *Trav Corts,Travessera de les Corts,41.38688591885807,2.134928716981666
75990341670,Restaurant Telepizza *Urquinaona,Pl Urquinaona,41.38872684298499,2.173287528479757
75990341696,Bar Restaurant La Gresca,C Pau Claris,41.39131936375631,2.168847301953708
75990421882,Restaurant Telepizza *Viladomat,C Viladomat,41.38456269931228,2.1510735949638597
92086022151,Restaurant La Ceba,C Perla,41.40328755362053,2.1569960202389407
75990422147,Restaurant Kiku Chan,Carrer de Numància,41.38728557849022,2.134670074245105
75990434488,Restaurant La Rioja,C Duran i Bas,41.38556188602798,2.1740964754493195
92086033341,Restaurant Estrela Galega,C Rosalía de Castro,41.41078739933101,2.171238011817935
92086027174,Restaurant El Galiò,C Ajuntament,41.43563058594097,2.190386224597507
92086029067,Restaurant l'Antic Forn,C Pintor Fortuny,41.38259580640264,2.169037630246448
92086016032,Restaurant El Cafetí,C Sant Rafael,41.37937713387503,2.1697074418017284
75990233462,Restaurant Cafè Bauma,C Roger de Llúria,41.39789304555436,2.1627896787520435
75990158437,Bar Restaurant Golden,C Santaló,41.39512587362161,2.146359851331028
92086019961,Bar Restaurant O' Xeitoso,Av Mare de Déu de Montserrat,41.42086760295305,2.1737639219012377
75990210549,Restaurant Arcano,C Mercaders,41.38500592325877,2.1786710522718997
99400187131,Restaurant Studio Miramar,Pl Carlos Ibáñez,41.370825273813765,2.171029628571868
99400092841,Bar Restaurant Sal Cafè,Passeig Marítim de la Barceloneta,41.38346152967781,2.1952328977717435
99400465763,Òpera Samfaina. Espai Gastronòmic i Cultural,C Rambla,41.38034437464958,2.173761157952868
99400370750,Restaurant Wild Beef,C Diputació,41.386068682537626,2.161456482312744
75990119925,Restaurant La Taberna de Lesseps,C Septimània,41.405581655951565,2.147954986032491
92086019862,Bar Restaurant,Ctra Sant Cugat,41.42386130180274,2.136015524305584
99400104038,Restaurant Nobu,Av Roma,41.379766724990965,2.142405904468215
75990177846,Cafeteria Restaurant Divers *Estació de Sants,Pl Països Catalans,41.379556967903945,2.1408179856438947
92086015295,Restaurant Flash Flash,C Granada del Penedès,41.39662539459046,2.152248288506652
99400098609,Restaurant La Reina del Raval,Rbla Raval,41.37971213842686,2.168672015086176
99400038910,Restaurant El Racó *Còrcega,C Còrsega,41.39087103147086,2.1520736431393126
75990271593,Restaurant Pizzeria La Vela,Av Icària,41.391535513717606,2.1970280356254808
99400399970,Restaurant Norte *Verdi,C Verdi,41.4030893823746,2.157802909564432
99400399984,Timesburg *Sants,Carrer del Moianès,41.374423667568514,2.14246230423835
75990271621,Restaurant Tramonti 1980,Avinguda Diagonal,41.391739316748726,2.1420755664792623
75990271755,Restaurant Can Majó,Carrer d'Emília Llorca Martín,41.37766783401685,2.1907580068382937
99400408679,Restaurant L'Oliva *Aribau,C Diputació,41.38633990158507,2.16145230372176
75990242112,Restaurant Casa Varela,Pl Molina,41.4008620901658,2.1473739572958808
75990242182,Bar Restaurant Can Tosca,C Torrent de l'Olla,41.401321032032,2.158196726244042
75990136665,Restaurant Pizzeria La Nova Fontana,C Santjoanistes,41.40340515477795,2.147805321779141
99400096521,Restaurant Catedral,Av Catedral,41.384909460853805,2.1757421345687917
75990286990,Restaurant El Asador de Aranda *Londres,C Londres,41.39358185075261,2.1510724353408586
75990413940,Bar Restaurant La Colla,C Art,41.42150521662188,2.1786647384402507
99400048874,Bar Restaurant,C Foixarda,41.368531379604704,2.1461858982507267
99400128006,Restaurant La Toscana,C Neopàtria,41.430673924513904,2.189020120216455
99400070754,Restaurant Tosca Palau,Carrer de Sant Pere Més Alt,41.38743377890248,2.175659838497785
99400013895,Restaurant Crêperie Krampus,C Saragossa,41.40350966862488,2.146963147020025
99400013925,Restaurant Sushibo *Casanova,C Casanova,41.38697097990123,2.156929825785459
99400098464,Cafeteria Restaurant Arcasa CosmoCaixa,C Isaac Newton,41.41329827278904,2.1306762762550275
75990414978,Restaurant Mexicà Sabes una Cosa...,C Tordera,41.40197243333031,2.162044668243546
75990414986,Restaurant Lido,G.V. Corts Catalanes,41.3835042162921,2.1608142100011567
75990167367,Bar Restaurant Kentucky Fried Chicken * Av Meridiana,Av Meridiana,41.42684756652579,2.1862008251343856
99400044224,Restaurant Onofre,C Magdalenes,41.38630725732381,2.174555584227701
99400057355,Restaurant L'Arrosseria Xàtiva*Bordeus,Carrer de Bordeus,41.38924852036827,2.140247964275756
75990281341,Bar Restaurant La Terraza,C Besalú,41.41527910933645,2.184894568063588
75990141481,Restaurant Can Ros,Carrer d'Emília Llorca Martín,41.37735611843513,2.189390723362646
99400111257,Restaurant Botiga Nostrum *Roger Llúria,C Roger de Llúria,41.39829934073933,2.1622387629456896
75990150453,Restaurant Pizzeria Verona,C Teodora Lamadrid,41.4057769919791,2.1380394983887263
75990303241,Restaurant Trattoria Non Solo Pizza,C Enric Granados,41.393796812020376,2.154683867119811
99400121321,Restaurant Market,C Comte Borrell,41.37914069678302,2.1605158463858234
99400103457,Restaurant Keik Café,C Doctor Fleming,41.39420285150542,2.134598071826136
99400042870,Restaurant Fresc Co *Salvador Espriu,C Salvador Espriu,41.38937966568577,2.197267885136565
75990428484,Restaurant Karakala,C Torrent de l'Olla,41.40279536338864,2.1565622901924435
99400139802,Bar Restaurant El Quim de la Boqueria,Carrer la Rambla,41.38218012930011,2.1721576087440453
99400139835,Bar Borrell,Av Paral.lel,41.37519230567481,2.1669682264130707
99400142386,Bar Restaurant Mut,C Pau Claris,41.39733599232261,2.161267336100373
99400111542,Restaurant Dionissos,Av Bogatell,41.39309706918292,2.192423387549554
99400104378,Restaurant Balthazar,C Rosselló,41.39195898166348,2.1551628986137725
99400068266,Restaurant Mr Porter,C Rosselló,41.396152943828106,2.160890849677332
99400094260,Restaurant Flor de Maig,C Pintor Fortuny,41.38248341322485,2.169158835706893
75990483883,Bar-Restaurant Andorra,Carrer de Sant Pere Més Alt,41.38928277251421,2.178436042123416
75990272062,Restaurant El Racó de l'Agüir,C Tamarit,41.3765411470205,2.1579585300434783
99400089605,Restaurant Pizzeria Il Pomo d'Oro,C Rosselló,41.39432055461498,2.1584829656640645
99400188640,Restaurant Igueldo,C Rosselló,41.3926995613248,2.1567086721597093
99400108758,Restaurant Òleum,C Mirador Palau Nacional,41.36888508564489,2.153381204221196
99400064097,Restaurant Belbo Candela,Rambla de Catalunya,41.38767366397921,2.1684359963405404
99400201561,Restaurant Casa Da Fonte,C Sugranyes,41.37478654442692,2.1279227143004755
75990242091,Restaurant Xinès Huang-Chen 2,Pg Fabra i Puig,41.43013051401259,2.180481781117034
99400180209,Restaurant de Mercat *Mercat de la Barceloneta,Pl Font,41.38049279514303,2.189222888232913
99400187609,Restaurant Els Pollos de Llull *Nàpols,C Nàpols,41.40252895465632,2.170198532618349
75990056644,Restaurant Estel de Gràcia,C Còrsega,41.39778828916026,2.160794093222916
75990080212,Restaurant Lizarrán *Mallorca,C Mallorca,41.39346764697447,2.1618647727192126
99400101642,Arenal Restaurant,Passeig Marítim de la Barceloneta,41.38206245724106,2.1938417194279776
99400178084,Restaurant Botiga Nostrum *Tallers,C Tallers,41.38520849680364,2.164304760902473
99400175860,Bar Cafeteria Café & Té *Illa Diagonal,Avinguda Diagonal,41.38974559970474,2.1353959606306443
99400262748,Restaurant La Tagliatella *Dr Ferrán,C Doctor Ferran,41.38962571458646,2.124351536856348
99400178071,Restaurant Botiga Nostrum *Provença 209,C Provença,41.3922934115412,2.1580596287719525
75990040993,Restaurant Taverna Can Margarit,C Concòrdia,41.37320536900722,2.160051288571138
99400275889,Restaurant Cachitos Rambla,Rbla Catalunya,41.38955542363022,2.1653172890490997
99400275889,Restaurant Cachitos Rambla,Rbla Catalunya,41.38955542363022,2.1653172890490997
99400275889,Restaurant Cachitos Rambla,Rbla Catalunya,41.38955542363022,2.1653172890490997
2011144618,Bar Restaurant Xiscarexantar,C Pere IV,41.39629685035624,2.192236633986451
99330154018,Bar Restaurant La Isla,C València,41.389824448520365,2.159293408623632
291123115,Restaurant Amalur,C Numància,41.38259933124575,2.140037595813991
99400293146,Restaurant La Isabela,C la Rambla,41.38351964142177,2.171202798357616
75990146393,Restaurant Pizzeria Diego,Rbla Fabra i Puig,41.43003903230024,2.187373614890784
75990146748,Bar Restaurant Los Pergaminos,Carrer Ample,41.37966303841161,2.1793616086990824
99400382168,Restaurant Petit Pau,Carrer de l'Espanya Industrial,41.376428298457824,2.1405873003412563
99400169912,Restaurant La Taverna del Clínic,C Rosselló,41.38888944086391,2.15125447774159
75990075181,Restaurant La Habana,C Lleó,41.38199542623542,2.1650411618125096
2073131047,Restaurant La Polpa,C Enric Granados,41.39122948349976,2.157705253790017
99400195859,Cafeteria Restaurant Buenas Migas *Plaça del Mar,Plaça del Mar,41.375322475721234,2.189523288349821
75990133478,Restaurant Cafeteria La Llar del Pa Torrat,C Vilamarí,41.380009802797545,2.1480786815476387
75990134008,Restaurant Freiduria El Pescadito Frito,C Villarroel,41.38558253961421,2.156498373950387
75990279011,Bar Restaurant Champanillo Menorca,C Cantàbria,41.4220947694384,2.198905598973841
99400171735,Restaurant  Betlem,C Girona,41.39493344771373,2.171219052241342
99400167423,Restaurant Bembi,C Consell de Cent,41.39376678849574,2.16905212675069
99400104772,Restaurant Safrà 18,C Ample,41.379587211506085,2.1799171840795037
140145849,128 Rambla Restaurant,C la Rambla,41.38431583190825,2.171174855647968
75990135943,Bar Restaurant El 9 Porró,C Doctor Trueta,41.3994585190896,2.204426544632057
99400121472,Restaurant L'Osteria del Contadino,C Saragossa,41.40437905246871,2.145322164702501
75990099690,Bar Restaurant Welcome,C Pérez Galdós,41.40655374408972,2.1509745060771754
99400156747,Restaurant Sedna,Pg Colom,41.38073037724703,2.181230783491048
99400156760,Restaurant El Filferro,C Sant Carles,41.37964754187339,2.191298420146312
99400156777,Restaurant Sense Pressa,C Enric Granados,41.39321261075873,2.155449423008694
99400391837,Restaurant L'Òstia - Taverna Gastronòmica,Pl Barceloneta,41.37994807767562,2.1880091482480784
99400177071,Restaurant La Carmanyola,Pl Julio González,41.40138566453392,2.2073054780587804
99400299656,Restaurant Les Vinyes de Muntaner,C Muntaner,41.391813972245686,2.152408599727877
99400033829,Restaurant Out of China,C Aribau,41.390583297174906,2.1566730720763623
99400184890,Restaurant Fresc Co *Casp,C Casp,41.389913053636974,2.171608861294906
99019093941,Restaurant Centonze,C Rambla,41.3839066821341,2.1709265519982144
75990025116,Restaurants Pans & Company *Rambla,C Rambla,41.38465629167161,2.170374527858442
99400092124,Bar Restaurant Bocabella,C Roger de Flor,41.39634545902387,2.1761192317922475
99400318578,Restaurant Cera 23,C Cera,41.37894330990735,2.166247052536329
99400058618,Restaurant Xinés Chang Feng,Av Diagonal,41.40587748061788,2.1980966470781773
99400114251,Restaurant Asador de Lugo,C Comtes de Bell-lloc,41.379808006148565,2.137724722996667
75990132551,Restaurant Glòria,Ptge Vila i Rosell,41.42904742910865,2.160504108533929
75990132577,Bar Restaurant Mombiela,C Vila i Vilà,41.373056782043385,2.1724679680375867
99400114513,Aliment Art,C Numància,41.38444617408298,2.1380017078351954
75990064731,Restaurant Il Giardinetto *Granada Penedès,C Granada del Penedès,41.39707552812145,2.1528422947868275
75990083534,Restaurant Pizzeria La Nuova Milano,C Marià Cubí,41.39484291814984,2.143961019419233
75990079065,Restaurant El Loro Blanco,C Manuel de Falla,41.39365509414681,2.1253070744946405
75990079315,Restaurant Can Pescallunes,C Magdalenes,41.386473844097104,2.1745209094179585
75990069701,Bar Restaurant La Fuente,G.V. Corts Catalanes,41.37120957936942,2.1444673306869637
94355094044,Sala l'Ovella Negra,C Zamora,41.396003229810326,2.1902047789462804
96323163024,Restaurant El Corte Inglés,Avinguda Diagonal,41.38799931420833,2.1279373541959403
75990018471,Restaurant Cerveseria O'Brindis,C Aribau,41.39809441882906,2.147257899439809
99400024520,Restaurant Japonès Parco,Pg Gràcia,41.39726134321749,2.158127889359211
75990042697,Restaurant Casa Dario,C Consell de Cent,41.387581024496335,2.1611988931416644
98183130709,Restaurant Hanin,C Aribau,41.387138671938175,2.1612325063424
2037110508,Restaurant de Tapa Madre,C Mallorca,41.39697830663182,2.166522646752992
99400370773,Restaurant Gut,C Perill,41.39935631638868,2.1612388594010885
99400377978,Bar Restaurant El Padrino,C Llacuna,41.404636655996704,2.1945195488438523
92086033037,Restaurant Japonès Xe Wu,C Prats de Molló,41.40143619815822,2.137920697471022
99400399120,Restaurant Kak Koy,C Ripoll,41.38537036285373,2.17542294830456
75990277867,Restaurant Chut,Carrer del Vallespir,41.38425439216509,2.13396581324661
99400449003,Restaurant Café Búho,Pg Sant Joan,41.3979769606869,2.17194833417644
75990072989,Bar Restaurant Xinès Braseria Sibelius,C Sibelius,41.41040174971048,2.1858240059438474
75990105665,Restaurant La Llar de Foc,C Ramón y Cajal,41.40220258993863,2.157882167183589
99400054680,Bar Restaurant Colombo,Carrer de Castella,41.404524003823866,2.1988354882823526
75990107723,Restaurant Guixot,C Riereta,41.378588030382765,2.1677103369444106
75990287040,Restaurant Pizzeria San Marino,C Ciutat,41.381850475903896,2.178459061639949
75990287067,Restaurant Mario's Pizza Nostra,C Portbou,41.37690033711871,2.126557244912179
75990035592,Restaurant Slavia,C Casanova,41.39261213230383,2.1491032574380435
75990035812,Restaurant El Mussol *Casp,C Casp,41.38938635575759,2.170533886187525
75990413291,Restaurant El Rincón Maya,C València,41.38897045022467,2.158159317398726
75990131229,Restaurant Ciurana,Carrer de Can Bruixa,41.38450446573789,2.133379088039923
99400468101,Timesburg *Pg Sant Joan,Pg Sant Joan,41.39635852531014,2.1732155750040163
99400468319,Restaurant Siamoquà,Rbla Poblenou,41.40366252660218,2.197634493377523
99400549302,Bar K.serol,C Nàpols,41.39866561510826,2.175300847772031
75990120562,Restaurant Jaizkibel,C Sicília,41.39625743753834,2.180748626479545
99400566466,Restaurant La Sucursal Aceitera,C Comte Borrell,41.37721469361264,2.1630609020927767
93183204504,Restaurant Barnabier,C Marina,41.38734483860669,2.1973770808590487
75990354312,Restaurant l'Antic Bocoi del Gotic,Bda Viladecols,41.38211897962414,2.179452682008636
75990331359,Restaurant La Masia del Rocxi,Pg Sant Antoni,41.37712982784174,2.1369473613853955
75990071203,Bar Restaurant Xinès La Sirena,G.V. Corts Catalanes,41.3969881877093,2.1787619935947693
75990331472,Restaurant Tapas 24 *Gràcia,C Diputació,41.39087769670204,2.16746471577741
75990331506,Restaurant El Racó *Pl Urquinaona,Pl Urquinaona,41.38958611817726,2.173779558889787
75990171151,Bar Restaurant Figueras,C Sant Antoni Maria Claret,41.4115224921873,2.174938763418052
75990331686,Restaurant Pei Mong,C Templers,41.38153873700371,2.177921717189114
75990331848,Restaurant Bodega Juan,C Rosselló,41.391762599447205,2.155459459945789
75990414182,Restaurant Maur *Urgell,C Comte d'Urgell,41.37982252901024,2.1614183794781456
75990483337,Restaurant El Viejo Pop,Via Laietana,41.3875555521732,2.1738478710007856
75990498348,Bar Restaurant La Perla *Pg Exposició,Pg Exposició,41.37131659567703,2.1594760861551685
99400498408,Restaurant Amar,G.V. Corts Catalanes,41.3915949839644,2.171581647187641
75990272160,Creperia L'Olla del Torrent,C Torrent de l'Olla,41.40155632443291,2.158007317847632
99400593242,Bar Bodega Bartolí,C Vallespir,41.379361162539375,2.1370382273183064
99400593373,Cuit Restaurant & Lounge,C Pau Claris,41.392789157463966,2.167276383207326
99400576591,González & Co,C Còrsega,41.39973239509522,2.163365736806399
75990429667,Bar Restaurant Casa Ovidio Lugo II,C Juan de Mena,41.43065461392242,2.1476815282049206
75990165949,Restaurant Pla de la Garsa,C Assaonadors,41.38604844404622,2.180620596854721
75990166039,Restaurant Xinès Mei-Hua,C Balmes,41.40214745731084,2.145718076772242
99400535864,Restaurant Final Feliç,C Marquès de Campo Sagrado,41.37665997145778,2.164825104394781
75990216307,Bar Restaurant Ruta Gallega,C Rosselló,41.39907413671137,2.165181542344792
75990271646,Restaurant Xinès Casa Fong,C Sardenya,41.404059156710105,2.172316613952473
75990271725,Restaurant Cerveseria Frankfurt Sanabria,C Numància,41.38228823906991,2.13996490283903
75990271886,Sala Vivaldi,C Llança,41.37558069287556,2.1513316154881545
75990271886,Sala Vivaldi,C Llança,41.37558069287556,2.1513316154881545
75990361731,Restaurant Sants es Crema,C Comtes de Bell-lloc,41.381419729720285,2.136853507506508
99400426206,Restaurant Chen Ji,C Alí Bei,41.393642836945816,2.180728312671925
99400426299,Restaurant Tacos Tacos *Tapioles,C Tapioles,41.37446849917125,2.165012742519712
75990355103,Bar Restaurant Kentucky Fried Chicken *Paral·lel,Av Paral·lel,41.37481753337386,2.1663948814246363
75990299408,Restaurant Il Commendatore,C Comte d'Urgell,41.39123988324826,2.146281344972764
75990500504,Restaurant Bodega Casa Lucio,C Viladomat,41.37756636869124,2.1599654028268405
99400631758,Marilyn Restaurant,C Gran de Sant Andreu,41.43491106842106,2.1897297773318263
75990292687,Restaurant Japonès Chicu Yo Tei,Ptge Marimon,41.39426528043784,2.1483254208744493
75990485915,Bar Restaurant  El Rebost de Vallespir,Carrer del Vallespir,41.38232343965268,2.135047647472045
75990292717,Restaurant Telepizza *Rbla Poblenou,Rbla Poblenou,41.40119314706735,2.200962316270102
99400425755,Restaurant 3 Nusos,C Escar,41.3757002340989,2.1880121526965084
75990532797,Restaurant Corea Seoul,Av Gaudí,41.41047468897944,2.174525517648298
75990416835,Restaurant Tasca i Vins *Cardenal Tedeschini,C Cardenal Tedeschini,41.42622244432472,2.183220059390982
75990217213,Bar Restaurant Tapa Tapa *Gràcia,Pg Gràcia,41.39174926133514,2.1659943270072297
99400631515,Koma Restaurante,Rda Sant Pere,41.38853372529661,2.1711230083528084
99400629396,Restaurant Viena *Avinguda Diagonal,Av Diagonal,41.39545479450572,2.1561168072491363
75990363140,Restaurant Ciao Pizzeria,C Tenor Masini,41.37634975728865,2.132327772009732
99400398390,Restaurant Bacoa *Ferran,C Ferran,41.38066955383427,2.174681403299528
75990331959,Restaurant Creperie les 3 Pommes,C Aragó,41.38571076197012,2.1564580616548943
99400398400,Restaurant La Santa del Born,C Pescateria,41.38410713323058,2.1838990568743637
75990331965,Restaurant Xix Kebab,C Còrsega,41.39028133168916,2.150843372783605
75990399982,Restaurant La Sirena Verde,C Indústria,41.40288606653285,2.165736359767458
99400398402,Restaurant Hamburguesería La Central,Via Laietana,41.38672602924249,2.174943470229428
75990331966,Bar Restaurant Xile,Avinguda de Sant Ramon Nonat,41.37640118890859,2.117262979047151
75990331995,Restaurant Casa Freixo,C Bruc,41.3912953393144,2.173774590216742
99400473025,Restaurant Ekaterina,C Comte Borrell,41.38079101236479,2.157967917508409
75990405184,Restaurant Marina Bay,C Marina,41.387112550035134,2.196573593105023
75990433920,Bar Restaurant Nou Candanchú,Pl Vila de Gràcia,41.4005188779891,2.1576736444046465
75990341441,Restaurant Canta Napoli,C Indústria,41.40314284643119,2.1656999249766624
75990169947,Restaurant Bistro Mató,Carrer del Bisbe Català,41.395452167595806,2.113984475484272
75990430434,Restaurant La Vitamínica d'Horta,Pg Maragall,41.42872743017344,2.162790241272442
99400478326,Restaurant Pockets,C Provença,41.39686450962435,2.164466430997506
75990284649,Restaurant El Tinglado de Moncho * Port Olimpic,Moll Gregal,41.38796921161071,2.201023619874953
75990165923,Restaurant Bar Bar The Indian Gastronomia,Carrer d'Aribau,41.39197133049342,2.154846498963894
75990209992,Restaurant Piazze d'Italia,C Casanova,41.38697097990123,2.156929825785459
75990110482,Bar Restaurant Els Galls,C Rosselló,41.38871988268887,2.1513970054891307
75990210111,Bar Restaurant Avenida II,C Caracas,41.44354790142901,2.2025592785072003
75990489059,Restaurant Pla,C Bellafila,41.3823098177684,2.1785875851344523
75990210149,Restaurant Frankfurt Pedralbes *Jordi Girona,Carrer de Jordi Girona,41.38707918394494,2.1126026558299795
75990210257,Restaurant La Jabata,Rda Sant Pau,41.37578910122656,2.1667316699898107
99400420398,Restaurant Glups!,Pg Sant Joan,41.39231186840931,2.178570994742393
